https://medford.craigslist.org/ctd/d/portland-2017-honda-pilot-awd-all-wheel/7069711160.html,2017 Honda Pilot,25745,2017,5FNYF6H58HB103653,,6cylinders,4wd,gas,18770,,,rebuilt,automatic,SUV,6256.67,https://images.craigslist.org/00C0C_bf7zMRdOMFi_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-2011-honda-pilot-2wd-4dr/7066234231.html,2011 Honda Pilot,16947,2011,5FNYF3H9XBB003840,,6cylinders,,gas,77052,,,clean,automatic,,8561.33,https://images.craigslist.org/01313_3bzCpQSDzTG_600x450.jpg,
https://redding.craigslist.org/ctd/d/anderson-reduced-price-2008-jeep/7074327403.html,2008 jeep wrangler unlimited rubicon,17908,2008,1J4GA691X8L630915,excellent,6cylinders,4wd,gas,112045,white,,clean,automatic,SUV,9337.08,https://images.craigslist.org/00707_936OkSCXKhv_600x450.jpg,
https://redding.craigslist.org/ctd/d/anderson-reduced-price-2008-jeep/7067358896.html,2008 jeep wrangler unlimited rubicon,17908,2008,1J4GA691X8L630915,excellent,6cylinders,4wd,gas,112045,white,,clean,automatic,SUV,9337.08,https://images.craigslist.org/00707_936OkSCXKhv_600x450.jpg,
https://redding.craigslist.org/ctd/d/anderson-reduced-price-2008-jeep/7065288308.html,2008 jeep wrangler unlimited rubicon,17908,2008,1J4GA691X8L630915,excellent,6cylinders,4wd,gas,112045,white,,clean,automatic,SUV,9337.08,https://images.craigslist.org/00707_936OkSCXKhv_600x450.jpg,
https://medford.craigslist.org/ctd/d/hillsboro-2012-jeep-wrangler-unlimited/7081600905.html,2012 Jeep Wrangler Unlimited,24995,2012,1C4BJWEG3CL277999,,6cylinders,4wd,gas,73953,white,,clean,manual,SUV,9244.12,https://images.craigslist.org/00Y0Y_jAYFC76A8J1_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2008-jeep-wrangler-unlimited/7079740086.html,2008 Jeep Wrangler UNLIMITED SAHARA,19997,2008,1J4GA59118L606139,,6cylinders,4wd,gas,91443,,,clean,manual,SUV,7620.25,https://images.craigslist.org/00B0B_dEQnCuTsKvR_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2009-jeep-wrangler-unlimited/7079600307.html,2009 Jeep Wrangler Unlimited X,18997,2009,1J4GA39119L773302,,6cylinders,4wd,gas,89498,,,clean,automatic,SUV,8136.18,https://images.craigslist.org/00j0j_dBMuiKbJET_600x450.jpg,
https://medford.craigslist.org/cto/d/medford-custom-2013-jeep-rubicon/7076777273.html,2013 jeep wrangler unlimited rubicon,79900,2013,,likenew,8cylinders,4wd,gas,21000,black,full-size,clean,automatic,offroad,3000.0,https://images.craigslist.org/00U0U_kFAqHPTjXoY_600x450.jpg,
https://medford.craigslist.org/ctd/d/hillsboro-2012-jeep-wrangler-unlimited/7075950395.html,2012 Jeep Wrangler Unlimited,26995,2012,1C4BJWEG6CL277432,,6cylinders,4wd,gas,68776,white,,clean,automatic,SUV,8597.0,https://images.craigslist.org/00r0r_lJQksaAyIzP_600x450.jpg,
https://medford.craigslist.org/ctd/d/central-point-2009-jeep-wrangler/7074990035.html,2009 Jeep Wrangler Unlimited,17998,2009,1J4GA39119L753602,,6cylinders,4wd,gas,54441,orange,,clean,automatic,SUV,4949.18,https://images.craigslist.org/00e0e_bMIu50MypkZ_600x450.jpg,
https://medford.craigslist.org/ctd/d/albany-2018-jeep-wrangler-unlimited/7073535817.html,2018 Jeep Wrangler Unlimited Sport 4x,34995,2018,1C4HJXDG3JW145449,,,,gas,14516,,,clean,automatic,,7258.0,https://images.craigslist.org/00j0j_4x3UmfkOgXx_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-jeep-wrangler-unlimited/7068962901.html,2014 jeep wrangler unlimited,34000,2014,1C4BJWFGXEL167324,likenew,6cylinders,4wd,gas,58000,grey,mid-size,clean,automatic,SUV,9666.67,https://images.craigslist.org/00f0f_hgy1baKi6ss_600x450.jpg,
https://medford.craigslist.org/ctd/d/albany-2018-jeep-wrangler-unlimited/7067356204.html,2018 Jeep Wrangler Unlimited Sport 4x,34995,2018,1C4HJXDG3JW145449,,,,gas,14516,,,clean,automatic,,7258.0,https://images.craigslist.org/00j0j_4x3UmfkOgXx_600x450.jpg,
https://medford.craigslist.org/ctd/d/redmond-2010-jeep-wrangler-unlimited/7064738269.html,2010 Jeep Wrangler Unlimited,20990,2010,1J4BA3H14AL103677,good,6cylinders,4wd,gas,73897,red,full-size,clean,automatic,SUV,7389.7,https://images.craigslist.org/00101_kBm6yCQk96o_600x450.jpg,
https://chico.craigslist.org/cto/d/willows-2008-jeep-wrangler-4-door/7081706616.html,2008 jeep wrangler unlimited,1,2008,,excellent,6cylinders,rwd,gas,113000,blue,mid-size,clean,automatic,other,9416.67,https://images.craigslist.org/00I0I_gFHpuCZDyrM_600x450.jpg,
https://klamath.craigslist.org/ctd/d/klamath-falls-2010-jeep-wrangler/7069641214.html,2010 Jeep Wrangler Unlimited,19877,2010,1J4BA3H19AL147156,,6cylinders,4wd,gas,61620,grey,,clean,automatic,SUV,6162.0,https://images.craigslist.org/00808_c7rPUpbxeCP_600x450.jpg,
https://redding.craigslist.org/cto/d/fall-river-mills-2018-jeep-wrangler/7081753916.html,2018 Jeep Wrangler Sport,27500,2018,1C48JXAG6JW282790,likenew,6cylinders,4wd,gas,5000,white,full-size,clean,automatic,offroad,2500.0,https://images.craigslist.org/00J0J_gVPy7o5EJMb_600x450.jpg,
https://redding.craigslist.org/cto/d/anderson-2005-jeep-wrangler-6cyl-auto/7081236919.html,2005 jeep wrangler,6500,2005,,good,6cylinders,4wd,gas,121000,grey,mid-size,clean,automatic,other,8066.67,https://images.craigslist.org/00Z0Z_e3KcDzQradt_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2008-jeep-wrangler-4x4-2dr/7080061247.html,2008 JEEP WRANGLER,21777,2008,1J4FA24178L564318,,,4wd,gas,64767,white,,clean,manual,SUV,5397.25,https://images.craigslist.org/00d0d_jnOPadGunc8_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2014-jeep-wrangler-unlimited/7080053416.html,2014 JEEP WRANGLER,31777,2014,1C4BJWDG1EL215652,,,4wd,gas,52611,black,,clean,manual,SUV,8768.5,https://images.craigslist.org/01212_2pMaoFJ52lM_600x450.jpg,
https://redding.craigslist.org/cto/d/anderson-1992-jeep-wrangler/7079345957.html,1992 jeep wrangler yj,6500,1992,,good,4cylinders,4wd,gas,142000,red,mid-size,clean,manual,offroad,5071.43,https://images.craigslist.org/00A0A_95Myw7Ladzp_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2008-jeep-wrangler-4wd-2dr/7078691287.html,2008 Jeep Wrangler,18999,2008,1J4GA64118L506720,excellent,6cylinders,4wd,gas,60793,red,,clean,automatic,SUV,5066.08,https://images.craigslist.org/00n0n_1ueFXzcWZAd_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2014-jeep-wrangler-unlimited/7075596757.html,2014 JEEP WRANGLER,32777,2014,1C4BJWDG1EL215652,,,4wd,gas,52611,black,,clean,manual,SUV,8768.5,https://images.craigslist.org/01212_2pMaoFJ52lM_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2008-jeep-wrangler-4x4-2dr/7075589399.html,2008 JEEP WRANGLER,22999,2008,1J4FA24178L564318,,,4wd,gas,64767,white,,clean,manual,SUV,5397.25,https://images.craigslist.org/00d0d_jnOPadGunc8_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2012-jeep-wrangler-unlimited/7075444279.html,2012 JEEP WRANGLER,30777,2012,1C4HJWFG1CL168031,,,4wd,other,73539,orange,,clean,automatic,SUV,9192.38,https://images.craigslist.org/00s0s_hiiL7r3Anjv_600x450.jpg,
https://redding.craigslist.org/ctd/d/anderson-reduced-price-2008-jeep/7074327403.html,2008 jeep wrangler unlimited rubicon,17908,2008,1J4GA691X8L630915,excellent,6cylinders,4wd,gas,112045,white,,clean,automatic,SUV,9337.08,https://images.craigslist.org/00707_936OkSCXKhv_600x450.jpg,
https://redding.craigslist.org/cto/d/anderson-jeep-jk-wrangler-rubicon/7073728304.html,2008 2008 Jeep JK Wrangler Rubicon,19500,2008,,excellent,6cylinders,4wd,gas,26707,blue,mid-size,clean,automatic,SUV,2225.58,https://images.craigslist.org/00a0a_hQoC4xQ1o6K_600x450.jpg,
https://redding.craigslist.org/cto/d/shasta-lake-1995-jeep-wrangler/7072440314.html,1995 jeep wrangler,4500,1995,,fair,4cylinders,4wd,gas,220000,green,,clean,manual,,8800.0,https://images.craigslist.org/00909_i80mJZV5YrZ_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2015-jeep-wrangler-unlimited/7071706540.html,2015 JEEP WRANGLER,31999,2015,1C4BJWDG0FL682742,,,4wd,gas,21273,black,,clean,automatic,SUV,4254.6,https://images.craigslist.org/00w0w_i66CkEgIGBV_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2015-jeep-wrangler-sport-4x4/7071700743.html,2015 JEEP WRANGLER,26997,2015,1C4AJWAG8FL609148,,,4wd,gas,25328,black,,clean,manual,SUV,5065.6,https://images.craigslist.org/00B0B_fSiBzi25qYN_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2015-jeep-wrangler-unlimited/7071690797.html,2015 JEEP WRANGLER,30997,2015,1C4BJWDG0FL708403,,,4wd,gas,38154,white,,clean,manual,SUV,7630.8,https://images.craigslist.org/00V0V_h22jo9XZNoi_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2014-jeep-wrangler-unlimited/7071244934.html,2014 JEEP WRANGLER,32777,2014,1C4BJWDG1EL215652,,,4wd,gas,52611,black,,clean,manual,SUV,8768.5,https://images.craigslist.org/01212_2pMaoFJ52lM_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2008-jeep-wrangler-4x4-2dr/7071234230.html,2008 JEEP WRANGLER,22999,2008,1J4FA24178L564318,,,4wd,gas,64767,white,,clean,manual,SUV,5397.25,https://images.craigslist.org/00d0d_jnOPadGunc8_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2004-jeep-wranglerrubiconcustom/7071217876.html,2004 Jeep Wrangler Rubicon 2dr Rubicon,12990,2004,1J4FA69S34P743516,,6cylinders,4wd,gas,109290,yellow,,clean,manual,SUV,6830.62,https://images.craigslist.org/00P0P_hWtdi0uAnCX_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2004-jeep-wranglerrubiconcustom/7071217821.html,2004 Jeep Wrangler Rubicon 2dr Rubicon,12990,2004,1J4FA69S34P743516,,6cylinders,4wd,gas,109290,yellow,,clean,manual,SUV,6830.62,https://images.craigslist.org/00P0P_hWtdi0uAnCX_600x450.jpg,
https://redding.craigslist.org/cto/d/redding-1989-jeep-wrangler-yj-4x4/7069947300.html,1989 Jeep Wrangler YJ,7500,1989,,excellent,6cylinders,4wd,gas,140000,white,,clean,manual,,4516.13,https://images.craigslist.org/00t0t_l5F4ywWS9PJ_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2000-jeep-wrangler-awd-40l/7082491903.html,2000 Jeep Wrangler,7999,2000,,,6cylinders,4wd,gas,145000,white,mid-size,clean,manual,SUV,7250.0,https://images.craigslist.org/00B0B_kO8JHQtFepl_600x450.jpg,
https://medford.craigslist.org/ctd/d/hillsboro-2012-jeep-wrangler-unlimited/7081600905.html,2012 Jeep Wrangler Unlimited,24995,2012,1C4BJWEG3CL277999,,6cylinders,4wd,gas,73953,white,,clean,manual,SUV,9244.12,https://images.craigslist.org/00Y0Y_jAYFC76A8J1_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2008-jeep-wrangler-unlimited/7079740086.html,2008 Jeep Wrangler UNLIMITED SAHARA,19997,2008,1J4GA59118L606139,,6cylinders,4wd,gas,91443,,,clean,manual,SUV,7620.25,https://images.craigslist.org/00B0B_dEQnCuTsKvR_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2009-jeep-wrangler-unlimited/7079600307.html,2009 Jeep Wrangler Unlimited X,18997,2009,1J4GA39119L773302,,6cylinders,4wd,gas,89498,,,clean,automatic,SUV,8136.18,https://images.craigslist.org/00j0j_dBMuiKbJET_600x450.jpg,
https://medford.craigslist.org/cto/d/medford-jeep-wrangler-unlimited-rubicon/7078073518.html,2008 jeep wrangler rubicon,31500,2008,,,6cylinders,4wd,gas,15500,green,,clean,manual,SUV,1291.67,https://images.craigslist.org/00F0F_bYiF339FdpB_600x450.jpg,
https://medford.craigslist.org/cto/d/medford-custom-2013-jeep-rubicon/7076777273.html,2013 jeep wrangler unlimited rubicon,79900,2013,,likenew,8cylinders,4wd,gas,21000,black,full-size,clean,automatic,offroad,3000.0,https://images.craigslist.org/00U0U_kFAqHPTjXoY_600x450.jpg,
https://medford.craigslist.org/ctd/d/hillsboro-2012-jeep-wrangler-unlimited/7075950395.html,2012 Jeep Wrangler Unlimited,26995,2012,1C4BJWEG6CL277432,,6cylinders,4wd,gas,68776,white,,clean,automatic,SUV,8597.0,https://images.craigslist.org/00r0r_lJQksaAyIzP_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2000-jeep-wrangler-awd-40l/7075374755.html,2000 Jeep Wrangler,7999,2000,,,6cylinders,4wd,gas,145000,white,mid-size,clean,manual,SUV,7250.0,https://images.craigslist.org/00B0B_kO8JHQtFepl_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2008-jeep-wrangler-unlimited/7075318083.html,2008 Jeep Wrangler,19997,2008,1J4GA59118L606139,,6cylinders,4wd,gas,91443,,,clean,manual,SUV,7620.25,https://images.craigslist.org/00B0B_dEQnCuTsKvR_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2009-jeep-wrangler-unlimited/7075195570.html,2009 Jeep Wrangler,18997,2009,1J4GA39119L773302,,6cylinders,4wd,gas,89498,,,clean,automatic,SUV,8136.18,https://images.craigslist.org/00j0j_dBMuiKbJET_600x450.jpg,
https://medford.craigslist.org/ctd/d/central-point-2009-jeep-wrangler/7074990035.html,2009 Jeep Wrangler Unlimited,17998,2009,1J4GA39119L753602,,6cylinders,4wd,gas,54441,orange,,clean,automatic,SUV,4949.18,https://images.craigslist.org/00e0e_bMIu50MypkZ_600x450.jpg,
https://medford.craigslist.org/ctd/d/albany-1988-jeep-wrangler-base-4wd/7074784540.html,1988 Jeep Wrangler Base 2dr 4WD SUV,4000,1988,2BCCV8117JB518533,,,,gas,228415,,,clean,manual,,7137.97,https://images.craigslist.org/00b0b_dvSrgcOQIPf_600x450.jpg,
https://medford.craigslist.org/ctd/d/albany-2018-jeep-wrangler-unlimited/7073535817.html,2018 Jeep Wrangler Unlimited Sport 4x,34995,2018,1C4HJXDG3JW145449,,,,gas,14516,,,clean,automatic,,7258.0,https://images.craigslist.org/00j0j_4x3UmfkOgXx_600x450.jpg,
https://medford.craigslist.org/cto/d/gold-hill-jeep-wrangler-tj-rocky/7072026784.html,2005 jeep wrangler,12900,2005,1J4FA39S25P372221,excellent,6cylinders,4wd,gas,78941,silver,,clean,manual,SUV,5262.73,https://images.craigslist.org/00h0h_kIesCELfYJF_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2014-jeep-wrangler-4x4-4wd/7070843632.html,2014 Jeep Wrangler,25950,2014,1C4HJWDG0EL159844,,6cylinders,4wd,gas,38299,,,clean,automatic,SUV,6383.17,https://images.craigslist.org/00j0j_5AaUSChyIkW_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2009-jeep-wrangler-unlimited/7070816825.html,2009 Jeep Wrangler,18997,2009,1J4GA39119L773302,,6cylinders,4wd,gas,89498,,,clean,automatic,SUV,8136.18,https://images.craigslist.org/00j0j_dBMuiKbJET_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2000-jeep-wrangler-awd-40l/7070339094.html,2000 Jeep Wrangler,7999,2000,,,6cylinders,4wd,gas,145000,white,mid-size,clean,manual,SUV,7250.0,https://images.craigslist.org/00B0B_kO8JHQtFepl_600x450.jpg,
https://medford.craigslist.org/ctd/d/hillsboro-2008-jeep-wrangler-unlimited/7070335132.html,2008 Jeep Wrangler,18995,2008,1J4GA39188L540211,,6cylinders,4wd,gas,102460,yellow,,clean,automatic,SUV,8538.33,https://images.craigslist.org/00202_sHs7gSKlUS_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2006-jeep-wrangler/7070150665.html,2006 jeep wrangler rubicon,18495,2006,1J4FA69S56P724324,excellent,6cylinders,4wd,gas,79789,yellow,,clean,manual,,5699.21,https://images.craigslist.org/00y0y_b8gSSIbtFOB_600x450.jpg,
https://chico.craigslist.org/ctd/d/fair-oaks-2013-jeep-wrangler-sport-4x4/7082898124.html,2013 JEEP WRANGLER,23888,2013,1C4AJWAG7DL569058,,,4wd,gas,56894,white,,clean,automatic,SUV,8127.71,https://images.craigslist.org/00e0e_8F8c9zJdQvW_600x450.jpg,
https://chico.craigslist.org/cto/d/willows-2008-jeep-wrangler-4-door/7081706616.html,2008 jeep wrangler unlimited,1,2008,,excellent,6cylinders,rwd,gas,113000,blue,mid-size,clean,automatic,other,9416.67,https://images.craigslist.org/00I0I_gFHpuCZDyrM_600x450.jpg,
https://chico.craigslist.org/ctd/d/fair-oaks-1998-jeep-wrangler-sport-2dr/7080967136.html,1998 JEEP WRANGLER,10888,1998,1J4FY19S8WP717172,,,4wd,gas,115480,blue,,clean,automatic,SUV,5249.09,https://images.craigslist.org/00C0C_iq1y72nl3hV_600x450.jpg,
https://chico.craigslist.org/cto/d/willows-2004-jeep-wrangler-rubicon/7079381467.html,2004 Jeep Wrangler,15000,2004,,excellent,6cylinders,4wd,gas,150000,,,clean,automatic,,9375.0,https://images.craigslist.org/00a0a_aqMfJm0JcWX_600x450.jpg,
https://chico.craigslist.org/cto/d/stirling-city-clean-2001-jeep-wrangler/7076267645.html,2001 jeep wrangler,11000,2001,1J4FA49SX1P307682,excellent,6cylinders,4wd,gas,124000,red,compact,clean,automatic,SUV,6526.32,https://images.craigslist.org/00Z0Z_9Bn5NCABo4b_600x450.jpg,
https://chico.craigslist.org/ctd/d/sacramento-2012-jeep-wrangler-unlimited/7075474922.html,2012 JEEP WRANGLER,30777,2012,1C4HJWFG1CL168031,,,4wd,other,73539,orange,,clean,automatic,SUV,9192.38,https://images.craigslist.org/00s0s_hiiL7r3Anjv_600x450.jpg,
https://klamath.craigslist.org/cto/d/klamath-falls-1998-jeep-wrangler/7081220796.html,1998 jeep wrangler,8700,1998,,good,6cylinders,4wd,gas,134465,green,,clean,manual,,6112.05,https://images.craigslist.org/00707_bFTeCJSQ67X_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2011-kia-sportage-awd-sport/7070518833.html,2011 Kia Sportage,14500,2011,KNDPCCA6XB7117993,excellent,,,gas,71116,red,,clean,automatic,,7901.78,https://images.craigslist.org/00H0H_71YjH7bgsth_600x450.jpg,
https://humboldt.craigslist.org/cto/d/eureka-2007-nissan-frontier/7079084011.html,2007 nissan frontier 4x4,1,2007,1N6AD07W57C457928,fair,,4wd,gas,84919,white,mid-size,lien,automatic,truck,6532.23,https://images.craigslist.org/00v0v_g3CZ0mugJxs_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2011-nissan-frontier-sl-4x2/7080063477.html,2011 NISSAN FRONTIER,22777,2011,1N6AD0FR9BC401978,,,fwd,gas,44652,,,clean,automatic,pickup,4961.33,https://images.craigslist.org/00c0c_4b8RZSyro0J_600x450.jpg,
https://redding.craigslist.org/ctd/d/artois-2014-nissan-frontier-king-cab/7073526821.html,2014 Nissan Frontier 2WD,13995,2014,1N6BD0CT0EN753019,excellent,4cylinders,rwd,gas,56068,white,mid-size,clean,automatic,truck,9344.67,https://images.craigslist.org/00z0z_aFmuori6yJj_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2000-nissan-other-005-xe/7073695283.html,2000 Nissan Frontier 2WD,6999,2000,1N6DD26S6YC400033,excellent,4cylinders,rwd,gas,6999,blue,,clean,automatic,,349.95,https://images.craigslist.org/00p0p_b2FCxlRmClj_600x450.jpg,
https://medford.craigslist.org/cto/d/murphy-2018-nissan-frontier-king-cab/7064884064.html,2018 nissan frontier,18500,2018,1N6BD0CT5JN722200,likenew,4cylinders,rwd,gas,1950,silver,mid-size,clean,automatic,pickup,975.0,https://images.craigslist.org/00q0q_j1t8iypIUKl_600x450.jpg,
https://chico.craigslist.org/ctd/d/rancho-cordova-2005-nissan-frontier-le/7066946526.html,2005 NISSAN FRONTIER,8995,2005,1N6AD07U55C462106,,,,gas,98000,white,,clean,automatic,other,6533.33,https://images.craigslist.org/00z0z_5dSGabGfplL_600x450.jpg,
https://redding.craigslist.org/ctd/d/artois-2017-subaru-forester-miles-1/7074195080.html,2017 Subaru Forester,22995,2017,JF2SJABC3HH582919,excellent,4cylinders,4wd,gas,16060,black,mid-size,clean,automatic,SUV,5353.33,https://images.craigslist.org/00909_gLQ3yokYHIM_600x450.jpg,
https://medford.craigslist.org/ctd/d/central-point-2009-subaru-forester/7078376333.html,2009 Subaru Forester,9999,2009,JF2SH63609H751975,excellent,4cylinders,4wd,gas,100600,red,mid-size,clean,automatic,SUV,9145.45,https://images.craigslist.org/01313_lxvh2ezpZbL_600x450.jpg,
https://medford.craigslist.org/ctd/d/bend-2017-subaru-forester-25i-premium/7075624834.html,2017 Subaru Forester,21750,2017,JF2SJAGC3HH803198,excellent,4cylinders,4wd,gas,22000,white,,clean,automatic,SUV,7333.33,https://images.craigslist.org/00F0F_batQ9NKxuxM_600x450.jpg,
https://medford.craigslist.org/cto/d/ashland-2003-subaru-forester-xs/7074078325.html,2003 subaru forester,3500,2003,,fair,,,gas,155000,grey,,salvage,manual,,9117.65,https://images.craigslist.org/00M0M_5azCybcyAOj_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2018-subaru-forester-all-wheel/7071595832.html,2018 Subaru Forester,18995,2018,JF2SJARC8JH608541,,4cylinders,4wd,gas,9695,,,rebuilt,automatic,wagon,4847.5,https://images.craigslist.org/00n0n_8bsWCz9Up45_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2019-subaru-forester-awd-all/7069714504.html,2019 Subaru Forester,25995,2019,JF2SKAUC0KH502235,,4cylinders,4wd,gas,1971,,,rebuilt,automatic,wagon,1971.0,https://images.craigslist.org/00s0s_kitnh0MIFD6_600x450.jpg,
https://chico.craigslist.org/ctd/d/chico-2018-subaru-forester/7080946897.html,2018 Subaru Forester AWD,13500,2018,,excellent,4cylinders,4wd,gas,67,silver,,rebuilt,automatic,SUV,33.5,https://images.craigslist.org/00G0G_aiYPBouTrVi_600x450.jpg,
https://chico.craigslist.org/ctd/d/gridley-1998-subaru-forester-all-wheel/7076572673.html,1998 subaru forester,2995,1998,,excellent,4cylinders,4wd,gas,212000,red,compact,clean,automatic,wagon,9636.36,https://images.craigslist.org/00H0H_BPDZoXd0FV_600x450.jpg,
https://chico.craigslist.org/cto/d/sacramento-2011-subaru-forester-25x-79k/7072715717.html,2011 subaru forester,7500,2011,,likenew,4cylinders,4wd,gas,79000,,,salvage,automatic,,8777.78,https://images.craigslist.org/00x0x_9lMcqbhnRSq_600x450.jpg,
https://chico.craigslist.org/ctd/d/sacramento-2017-subaru-forester-awd-25i/7069089330.html,2017 Subaru Forester,14950,2017,JF2SJAEC2HH491197,likenew,4cylinders,4wd,gas,18000,green,,salvage,automatic,SUV,6000.0,https://images.craigslist.org/00Y0Y_5sC9SshgRIt_600x450.jpg,
https://chico.craigslist.org/cto/d/chico-2014-subaru-forester/7066934421.html,2014 subaru forester awd,10500,2014,,excellent,4cylinders,,gas,37000,silver,mid-size,salvage,automatic,SUV,6166.67,,
https://chico.craigslist.org/ctd/d/chico-2015-subaru-forester-awd/7065443998.html,2015 Subaru Forester AWD,13500,2015,,excellent,4cylinders,4wd,gas,21,black,,rebuilt,automatic,SUV,4200.0,https://images.craigslist.org/00O0O_4WNXCComXkQ_600x450.jpg,
https://chico.craigslist.org/ctd/d/gridley-1998-subaru-forester-all-wheel/7065391228.html,1998 subaru forester,2995,1998,,excellent,4cylinders,4wd,gas,212000,red,compact,clean,automatic,wagon,9636.36,https://images.craigslist.org/00H0H_BPDZoXd0FV_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2011-subaru-impreza-wrx-wrx/7078685565.html,2011 Subaru Impreza Sedan WRX,21999,2011,JF1GV8J63BL504969,excellent,4cylinders,4wd,gas,56521,grey,sub-compact,clean,manual,sedan,6280.11,https://images.craigslist.org/00X0X_fDmYTx4yWE7_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-1996-subaru-impreza/7082544688.html,1996 SUBARU IMPREZA,1399,1996,,,,,gas,236000,,,clean,automatic,,9833.33,https://images.craigslist.org/00707_6mw22OF67cW_600x450.jpg,
https://medford.craigslist.org/cto/d/white-city-subaru-impreza-25i-premium/7082538223.html,2008 subaru impreza 2.5i premium awd,8300,2008,,likenew,4cylinders,4wd,gas,97000,silver,mid-size,rebuilt,manual,sedan,8083.33,https://images.craigslist.org/00j0j_1i1x2B7lBFS_600x450.jpg,
https://medford.craigslist.org/ctd/d/bend-2011-subaru-impreza-wrx-sti-49k/7081872256.html,2011 Subaru Impreza WRX,23500,2011,JF1GV8J64BL519688,excellent,4cylinders,4wd,gas,49000,red,sub-compact,clean,manual,sedan,5444.44,https://images.craigslist.org/01515_gmzr7IKRVkr_600x450.jpg,
https://medford.craigslist.org/cto/d/white-city-subaru-impreza-25i-premium/7079156842.html,2008 subaru impreza 2.5i premium awd,8300,2008,,likenew,4cylinders,4wd,gas,97000,silver,mid-size,rebuilt,manual,sedan,8083.33,https://images.craigslist.org/00h0h_Y30PJru4wY_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-1996-subaru-impreza/7078333911.html,1996 SUBARU IMPREZA,1599,1996,,,,,gas,236000,,,clean,automatic,,9833.33,https://images.craigslist.org/00707_6mw22OF67cW_600x450.jpg,
https://medford.craigslist.org/ctd/d/bend-2011-subaru-impreza-wrx-sti-49k/7075624895.html,2011 Subaru Impreza WRX,23750,2011,JF1GV8J64BL519688,excellent,4cylinders,4wd,gas,49000,red,sub-compact,clean,manual,sedan,5444.44,https://images.craigslist.org/01515_jddDqPtwPSn_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-1996-subaru-impreza/7073112557.html,1996 SUBARU IMPREZA,1599,1996,,,,,gas,236000,,,clean,automatic,,9833.33,https://images.craigslist.org/00707_6mw22OF67cW_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-1996-subaru-impreza/7064634547.html,1996 SUBARU IMPREZA,1599,1996,,,,,gas,236000,,,clean,automatic,,9833.33,https://images.craigslist.org/00707_6mw22OF67cW_600x450.jpg,
https://chico.craigslist.org/ctd/d/rocklin-2007-subaru-impreza-25-awd-4dr/7066444222.html,2007 SUBARU IMPREZA,7995,2007,JF1GG61637H814791,,,,gas,93918,blue,sub-compact,clean,automatic,wagon,7224.46,https://images.craigslist.org/01515_e0xr4DrPwKs_600x450.jpg,
https://klamath.craigslist.org/cto/d/klamath-falls-2002-subaru-wrx/7068932474.html,2002 Subaru Impreza WRX,8000,2002,,good,4cylinders,4wd,gas,105000,,,clean,manual,,5833.33,,
https://redding.craigslist.org/cto/d/dunsmuir-2000-subaru-outback-all-wheel/7082500521.html,2000 subaru outback,3000,2000,,good,4cylinders,4wd,gas,183000,,compact,clean,automatic,wagon,9150.0,https://images.craigslist.org/00b0b_6q3oT5pkeh8_600x450.jpg,
