https://sfbay.craigslist.org/eby/ctd/d/san-ramon-2019-jeep-wrangler-jl-unltd/7082444342.html,2019 jeep wrangler unlimited sahara,34900,2019,1C4HJXEN0KW535956,likenew,4cylinders,4wd,gas,13600,black,,clean,automatic,SUV,13600.0,https://images.craigslist.org/00X0X_1J46Zl2DUcX_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/san-ramon-2017-jeep-renegade-latitude/7082444097.html,2017 jeep renegade latitude 4x4,16900,2017,ZACCJBBB8HPG48289,likenew,4cylinders,4wd,gas,18400,white,,clean,automatic,SUV,6133.33,https://images.craigslist.org/00P0P_eMqzcuG3HKl_600x450.jpg,
https://sfbay.craigslist.org/pen/cto/d/south-san-francisco-2001-jeep-cherokee/7082419186.html,2001 jeep cherokee,4800,2001,,,,,gas,156000,,,clean,automatic,,8210.53,https://images.craigslist.org/00r0r_hajUWeRyVxc_600x450.jpg,
https://sfbay.craigslist.org/sby/cto/d/saratoga-rare-2005-jeep-wrangler/7082411362.html,2005 Jeep Wrangler Unlimited,26000,2005,,,6cylinders,4wd,gas,57000,green,,clean,manual,SUV,3800.0,https://images.craigslist.org/00C0C_3c4JvdRxQEI_600x450.jpg,
https://sfbay.craigslist.org/sfc/ctd/d/2018-jeep-wrangler-jk-unlimited-sport/7082388756.html,2018 Jeep Wrangler JK Unlimited,27400,2018,,,6cylinders,4wd,gas,23118,white,mid-size,clean,automatic,SUV,11559.0,https://images.craigslist.org/00t0t_eDjBjLZDRGV_600x450.jpg,
https://sfbay.craigslist.org/sby/cto/d/san-jose-jeep-grand-cherokee-ltd-4x/7082381482.html,2011 jeep grand cherokee limited 4x4,13000,2011,1J4RR5GTXBC548593,good,8cylinders,4wd,gas,94650,white,full-size,clean,automatic,SUV,10516.67,https://images.craigslist.org/00b0b_fYpsseMoSMq_600x450.jpg,
https://sfbay.craigslist.org/nby/ctd/d/kalispell-2018-jeep-wrangler-in-house/7082377355.html,2018 Jeep Wrangler,24988,2018,1C4AJWAG9JL900413,,6cylinders,4wd,gas,12070,silver,,clean,automatic,SUV,6035.0,https://images.craigslist.org/00t0t_dYsMORktODC_600x450.jpg,
https://sfbay.craigslist.org/nby/ctd/d/san-rafael-2016-jeep-cherokee-limited/7082371881.html,2016 Jeep Cherokee,19991,2016,1C4PJMDB9GW309293,,4cylinders,4wd,gas,40373,white,,clean,automatic,SUV,10093.25,https://images.craigslist.org/00n0n_b0frAfBpyw4_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/sacramento-2013-jeep-patriot-latitude/7082360148.html,2013 Jeep Patriot,10988,2013,1C4NJRFB1DD193452,excellent,,4wd,gas,47786,blue,,clean,automatic,SUV,6826.57,https://images.craigslist.org/00h0h_4o2vYh3Bwwb_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/brentwood-2015-jeep-grand-cherokee-suv/7082312834.html,2015 Jeep Grand Cherokee,22631,2015,1C4RJFAGXFC142852,excellent,6cylinders,4wd,gas,60277,black,mid-size,clean,automatic,SUV,12055.4,https://images.craigslist.org/00E0E_ef3riqEySz8_600x450.jpg,
https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2000-jeep-wrangler-4x4-sport/7082284978.html,2000 jeep wrangler sport 4x4,7600,2000,,excellent,6cylinders,4wd,gas,140000,silver,,clean,automatic,SUV,7000.0,https://images.craigslist.org/00c0c_g0Sq2hQXM17_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2018-jeep-renegade-altitude/7082251235.html,2018 Jeep Renegade Altitude Sport,17600,2018,ZACCJABB0JPJ20694,good,,,gas,7549,,,clean,other,other,3774.5,https://images.craigslist.org/00r0r_kUQWj9DJdFE_600x450.jpg,
https://sfbay.craigslist.org/sby/cto/d/san-jose-2014-jeep-grand-cherokee-srt-8/7082243503.html,2014 jeep grand cherokee srt8,40000,2014,,likenew,8cylinders,4wd,gas,72000,white,,clean,automatic,,12000.0,https://images.craigslist.org/00v0v_k31Tb30Rf8k_600x450.jpg,
https://sfbay.craigslist.org/nby/ctd/d/santa-rosa-2015-jeep-wrangler-unlimited/7082207953.html,2015 Jeep Wrangler Unlimited,26800,2015,1C4BJWDG7FL634980,,6cylinders,4wd,gas,60162,white,,clean,manual,SUV,12032.4,https://images.craigslist.org/00000_iKqcNcVKNQM_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/hayward-2017-jeep-cherokee-trailhawk/7082193527.html,2017 Jeep CHEROKEE TrailHawk Sport,21999,2017,1C4PJMBS8HW633274,good,6cylinders,4wd,other,37478,white,,clean,automatic,other,12492.67,https://images.craigslist.org/01212_hTRx2z02zbA_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2013-jeep-compass-sport-suv/7082170992.html,2013 Jeep Compass Sport,9999,2013,1C4NJDBBXDD271932,good,,4wd,other,63774,black,,clean,automatic,other,9110.57,https://images.craigslist.org/00z0z_kBDjhghOT7F_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2016-jeep-grand-cherokee-high/7082165929.html,2016 Jeep Grand Cherokee High,30300,2016,1C4RJECM0GC464687,good,6cylinders,rwd,diesel,31808,white,,clean,automatic,other,7952.0,https://images.craigslist.org/00S0S_U26m7qboH7_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2016-jeep-wrangler-sport/7082162781.html,2016 Jeep Wrangler Sport,27988,2016,1C4BJWDG7GL139244,good,6cylinders,4wd,gas,27599,white,,clean,automatic,other,6899.75,https://images.craigslist.org/00K0K_93ywIwwz9Xy_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2017-jeep-wrangler-unlimited/7082162671.html,2017 Jeep Wrangler Unlimited Sport,28646,2017,1C4BJWDG7HL549365,good,6cylinders,4wd,gas,25435,white,,clean,automatic,other,8478.33,https://images.craigslist.org/01414_5jnZ6KncTL7_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/hayward-2013-jeep-wrangler-unlimited/7082128182.html,2013 Jeep Wrangler Unlimited Sport,24995,2013,1C4HJWDG6DL652670,good,6cylinders,4wd,other,79311,white,,clean,automatic,other,11330.14,https://images.craigslist.org/00707_6JySAAGZe9R_600x450.jpg,
https://sfbay.craigslist.org/scz/cto/d/scotts-valley-1995-jeep-wrangler-yj/7082126288.html,1995 Jeep Wrangler YJ,3800,1995,,,4cylinders,4wd,gas,156000,white,,salvage,manual,SUV,6240.0,https://images.craigslist.org/00n0n_hdKkdao1gdy_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2012-jeep-wrangler-unlimited/7082107901.html,2012 Jeep Wrangler Unlimited,20995,2012,,,6cylinders,4wd,gas,108295,black,mid-size,clean,manual,SUV,13536.88,https://images.craigslist.org/00V0V_4ljfUNOdPfd_600x450.jpg,
https://sfbay.craigslist.org/pen/ctd/d/palo-alto-2013-jeep-compass-sport-suv/7082093664.html,2013 Jeep Compass Sport,9999,2013,1C4NJDBBXDD271932,good,,4wd,other,63774,black,,clean,automatic,other,9110.57,https://images.craigslist.org/00A0A_2ruk95b4bVD_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/palo-alto-2013-jeep-compass-sport-suv/7082092166.html,2013 Jeep Compass Sport,9999,2013,1C4NJDBBXDD271932,good,,4wd,other,63774,black,,clean,automatic,other,9110.57,https://images.craigslist.org/00Z0Z_fBleNgca0bx_600x450.jpg,
https://sfbay.craigslist.org/pen/ctd/d/redwood-city-2018-jeep-wrangler-jk/7082092135.html,2018 Jeep Wrangler JK Unlimited Sport 4D Sport Utility automatic,28989.00,2018,1C4HJWDG3JL930078,,,4wd,gas,24884,black,,clean,automatic,SUV,12442.0,https://images.craigslist.org/00I0I_dxp6BVPwSsB_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/san-diego-2016-jeep-renegade-blue-for/7082085359.html,2016 Jeep Renegade Latitude 4D Sport Utility automatic,15438.00,2016,ZACCJABTXGPC56402,,,fwd,gas,21300,blue,,clean,automatic,SUV,5325.0,https://images.craigslist.org/00g0g_hlCkjmiCYUd_600x450.jpg,
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-1983-amc-jeep-wagoneer/7081896784.html,1983 Jeep,18000,1983,,,,,gas,170000,,,clean,automatic,,4594.59,https://images.craigslist.org/00L0L_H2tQNHOFSM_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/sacramento-2011-jeep-wrangler-unlimited/7081871376.html,2011 JEEP WRANGLER,28773,2011,1J4HA3H15BL640344,,,4wd,gas,67573,white,,clean,automatic,SUV,7508.11,https://images.craigslist.org/00p0p_fawwnNc0WYY_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/sacramento-2010-jeep-wrangler-rubicon/7081840202.html,2010 JEEP WRANGLER,24834,2010,1J4HA6D19AL207583,,,4wd,gas,42318,black,,clean,automatic,SUV,4231.8,https://images.craigslist.org/00303_7NX0OQXAEWn_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/pleasanton-2000-jeep-grand-cherokee/7081818776.html,2000 jeep grand cherokee limited 4x4,1000,2000,,good,8cylinders,4wd,gas,135000,red,full-size,clean,automatic,SUV,6750.0,https://images.craigslist.org/00l0l_eIPwobFRKU2_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/castro-valley-2016-jeep-wrangler-jk-4x4/7081817584.html,2016 2016 jeep wrangler unlimited,24000,2016,,good,6cylinders,4wd,gas,43000,black,,salvage,automatic,,10750.0,https://images.craigslist.org/00y0y_4ILQlEh1diB_600x450.jpg,
https://sfbay.craigslist.org/nby/cto/d/san-rafael-2006-jeep-commander-sport/7081809469.html,2006 jeep commander,4250,2006,,good,6cylinders,4wd,gas,151000,brown,full-size,clean,automatic,,10785.71,https://images.craigslist.org/00C0C_fnz35OTtrtN_600x450.jpg,
https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2005-jeep-wrangler-se/7081765686.html,2005 Jeep Wrangler SE,13995,2005,1J4FA29115P329670,,4cylinders,4wd,gas,27492,custom,,clean,manual,SUV,1832.8,https://images.craigslist.org/00I0I_93lPHP4WfKQ_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2001-jeep-cherokee-sport-xj/7081764286.html,2001 Jeep Cherokee,11995,2001,1J4FF48S51L601243,excellent,6cylinders,4wd,gas,67755,green,,clean,automatic,SUV,3566.05,https://images.craigslist.org/00202_rEKOlU4PVO_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2011-jeep-grand-cherokee/7081761536.html,2011 Jeep Grand Cherokee,13995,2011,1J4RR5GG4BC655271,excellent,6cylinders,4wd,gas,68257,black,,clean,automatic,SUV,7584.11,https://images.craigslist.org/00909_3Lm25NpDGyG_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2011-jeep-compass-limited/7081759443.html,2011 Jeep Compass,5999,2011,1J4NF5FB6BD257549,excellent,4cylinders,4wd,gas,111200,silver,,clean,automatic,SUV,12355.56,https://images.craigslist.org/00P0P_1WeoTl2BY82_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2015-jeep-grand-cherokee/7081736698.html,2015 Jeep Grand Cherokee,20991,2015,1C4RJFBG3FC731448,excellent,6cylinders,4wd,gas,63744,white,mid-size,clean,automatic,SUV,12748.8,https://images.craigslist.org/00I0I_btQEMGUOVn_600x450.jpg,
https://sfbay.craigslist.org/sfc/ctd/d/2018-jeep-compass-sport-suv/7081715534.html,2018 Jeep Compass,16130,2018,,,4cylinders,fwd,gas,29585,white,compact,clean,automatic,SUV,14792.5,https://images.craigslist.org/00E0E_9oPxvArAW1_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/hayward-2013-jeep-wrangler-unlimited/7081659067.html,2013 Jeep WRANGLER Unlimited Sahara,22975,2013,1C4BJWEG2DL614762,good,6cylinders,4wd,other,88211,black,,clean,manual,other,12601.57,https://images.craigslist.org/00i0i_j8bQ8zpUEYR_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/vacaville-2009-jeep-wrangler-4x4-low/7081621533.html,2009 jeep wrangler x,17400,2009,,,6cylinders,4wd,gas,76800,,,clean,automatic,,6981.82,https://images.craigslist.org/00i0i_2qnpsuKlqCg_600x450.jpg,
https://sfbay.craigslist.org/pen/cto/d/san-mateo-1998-jeep-grand-cherokee/7081615421.html,1998 jeep grand cherokee limited 5.9L,3600,1998,,,,,gas,180000,,,clean,automatic,,8181.82,https://images.craigslist.org/00909_7oKdaZP7gxN_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/sunnyvale-2016-jeep-cherokee-sport-suv/7081614884.html,2016 Jeep Cherokee Sport,14247,2016,1C4PJLAB0GW233672,good,,fwd,gas,45353,white,,clean,automatic,other,11338.25,https://images.craigslist.org/00g0g_hZc0IYRnFO3_600x450.jpg,
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-jeep-renegade-sport-2017/7081583596.html,2017 jeep renegade,14700,2017,ZACCJBAB1HPE89908,good,4cylinders,4wd,gas,22000,silver,,clean,automatic,SUV,7333.33,https://images.craigslist.org/00g0g_iZ4cC0fOVOa_600x450.jpg,
https://sfbay.craigslist.org/nby/ctd/d/santa-rosa-2007-jeep-commander-limited/7081548620.html,2007 Jeep Commander,8900,2007,1J8HH58237C550695,excellent,,rwd,gas,127113,grey,,clean,automatic,SUV,9777.92,https://images.craigslist.org/00M0M_awubsPoNZkP_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/hayward-2016-jeep-cherokee-trailhawk/7081535248.html,2016 Jeep CHEROKEE TrailHawk Sport,21975,2016,1C4PJMBS3GW124529,good,6cylinders,4wd,other,48239,black,,clean,automatic,other,12059.75,https://images.craigslist.org/00c0c_aSH53PgQVaE_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2011-jeep-grand-cherokee/7081507102.html,2011 Jeep Grand Cherokee,15995,2011,1J4RR5GT9BC523376,excellent,8cylinders,4wd,gas,54980,black,,clean,automatic,SUV,6108.89,https://images.craigslist.org/00O0O_aAr1lunNLtA_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2016-jeep-wrangler-unlimited/7081506033.html,2016 Jeep Wrangler Unlimited Sport,27200,2016,1C4BJWDG3GL320339,good,6cylinders,4wd,gas,46233,black,,clean,automatic,convertible,11558.25,https://images.craigslist.org/01313_1O1Iz9XmsiM_600x450.jpg,
https://sfbay.craigslist.org/nby/ctd/d/vacaville-2015-jeep-grand-cherokee/7081498789.html,2015 Jeep Grand Cherokee,22499,2015,1C4RJEBG6FC160435,excellent,6cylinders,rwd,gas,34624,red,mid-size,clean,automatic,SUV,6924.8,https://images.craigslist.org/00Z0Z_35qcBL0FJPr_600x450.jpg,
https://sfbay.craigslist.org/eby/ctd/d/hayward-2017-jeep-renegade-limited-4wd/7081443377.html,2017 Jeep Renegade Limited 4WD,16995,2017,ZACCJBDB8HPG63758,good,,4wd,other,24758,white,,clean,automatic,other,8252.67,https://images.craigslist.org/00t0t_iWo4ljNuIUS_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/gilroy-2018-jeep-wrangler-jk-call-make/7081396403.html,2018 Jeep Wrangler JK,25495,2018,1C4HJWDG5JL921883,,,4wd,gas,27608,silver,,clean,automatic,,13804.0,https://images.craigslist.org/00S0S_6MTrUcFCLaS_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/gilroy-2018-jeep-renegade-call-make/7081396383.html,2018 Jeep Renegade,15900,2018,ZACCJBAB9JPH80324,,,4wd,gas,8689,,,clean,automatic,,4344.5,https://images.craigslist.org/01616_d346wk17bsO_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/monterey-2017-jeep-grand-cherokee/7081395080.html,2017 Jeep Grand Cherokee,30204,2017,1C4RJFLGXHC873832,,,4wd,gas,36394,,,clean,automatic,,12131.33,https://images.craigslist.org/00000_50zYPKCogWk_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/monterey-2016-jeep-cherokee-latitude/7081394913.html,2016 Jeep Cherokee,15431,2016,1C4PJLCB4GW127612,,,fwd,gas,43409,black,,clean,automatic,,10852.25,https://images.craigslist.org/00101_gq5zKLSZMu9_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/livermore-1998-jeep-wrangler-sport-tj/7081383794.html,1998 jeep wrangler,11000,1998,,excellent,6cylinders,4wd,gas,146800,white,,clean,manual,,6672.73,https://images.craigslist.org/00D0D_31JKKTiVviH_600x450.jpg,
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2014-jeep-compass-sport-4x4/7081263769.html,2014 Jeep Compass,11491,2014,1C4NJDBB7ED572238,excellent,,4wd,gas,65184,grey,,clean,automatic,SUV,10864.0,https://images.craigslist.org/00X0X_72FUDdEQlbc_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/fremont-2018-wrangler-jl-sports/7081199228.html,2018 Jeep Wrangler,39000,2018,,likenew,6cylinders,4wd,gas,12000,orange,,clean,automatic,SUV,6000.0,https://images.craigslist.org/00s0s_f8CdTgdUZRJ_600x450.jpg,
https://sfbay.craigslist.org/sby/cto/d/san-jose-rubicon-4-door-on-38s/7081193086.html,2011 jeep wrangler unlimited rubicon,33800,2011,,excellent,,4wd,gas,72000,black,full-size,clean,manual,offroad,8000.0,https://images.craigslist.org/00M0M_kmkrVbCHQuf_600x450.jpg,
https://sfbay.craigslist.org/pen/cto/d/mountain-view-2018-jeep-grand-cherokee/7081188949.html,2018 jeep grand cherokee limited 4x4,28500,2018,,excellent,6cylinders,4wd,gas,28400,white,full-size,lien,automatic,SUV,14200.0,https://images.craigslist.org/00c0c_4QWri0JJlM_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/berkeley-2005-grand-cherokee-limited/7081170143.html,2005 jeep grand cherokee limited,6450,2005,,excellent,8cylinders,,gas,119000,,,clean,automatic,,7933.33,https://images.craigslist.org/00i0i_2GhLUiG6geL_600x450.jpg,
https://sfbay.craigslist.org/eby/cto/d/stateline-jeep-grand-wagoneer/7081078615.html,1987 JEEP WAGONEER,8500,1987,,,,,gas,191000,,,clean,automatic,,5787.88,https://images.craigslist.org/00303_evL0iETuuys_600x450.jpg,
